timestamp,roll,pitch,yaw,vgx,vgy,vgz,ax,ay,az,h,t_flight 
1672454869.353145,0.0,0.0,0.47123889803846897,0.0,0.0,0.0,-0.36,0.21,-9.33,0.5,71.0
1672454869.3647928,0.0,0.0,0.47123889803846897,0.0,0.0,0.0,-0.36,0.21,-9.33,0.5,71.0
1672454869.3766928,0.0,0.0,0.47123889803846897,0.0,0.0,0.0,-0.36,0.21,-9.33,0.5,71.0
1672454869.3901985,0.0,0.0,0.47123889803846897,0.0,0.0,0.0,-0.36,0.21,-9.33,0.5,71.0
1672454869.4044278,0.0,0.0,0.47123889803846897,0.0,0.0,0.0,-0.36,0.21,-9.33,0.5,71.0
1672454869.420575,0.0,0.0,0.6283185307179586,0.0,0.0,0.0,0.29,0.03,-9.26,0.5,71.0
1672454869.4326203,0.0,0.0,0.6283185307179586,0.0,0.0,0.0,0.29,0.03,-9.26,0.5,71.0
1672454869.4448867,0.0,0.0,0.6283185307179586,0.0,0.0,0.0,0.29,0.03,-9.26,0.5,71.0
1672454869.4566388,0.0,0.0,0.6283185307179586,0.0,0.0,0.0,0.29,0.03,-9.26,0.5,71.0
1672454869.4708428,0.0,0.0,0.6283185307179586,0.0,0.0,0.0,0.29,0.03,-9.26,0.5,71.0
1672454869.4858987,0.0,0.0,0.6283185307179586,0.0,0.0,0.0,0.29,0.03,-9.26,0.5,71.0
1672454869.4975984,0.0,0.0,0.6283185307179586,0.0,0.0,0.0,0.29,0.03,-9.26,0.5,71.0
1672454869.513075,0.0,0.0,0.6283185307179586,0.0,0.0,0.0,0.29,0.03,-9.26,0.5,71.0
1672454869.5251434,0.0,0.0,0.767944870877505,0.0,0.0,0.01,0.31,-0.05,-8.81,0.5,72.0
1672454869.539344,0.0,0.0,0.767944870877505,0.0,0.0,0.01,0.31,-0.05,-8.81,0.5,72.0
1672454869.5528593,0.0,0.0,0.767944870877505,0.0,0.0,0.01,0.31,-0.05,-8.81,0.5,72.0
1672454869.5680182,0.0,0.0,0.767944870877505,0.0,0.0,0.01,0.31,-0.05,-8.81,0.5,72.0
1672454869.5802789,0.0,0.0,0.767944870877505,0.0,0.0,0.01,0.31,-0.05,-8.81,0.5,72.0
1672454869.5943365,0.0,0.0,0.767944870877505,0.0,0.0,0.01,0.31,-0.05,-8.81,0.5,72.0
1672454869.6061292,0.0,0.0,0.767944870877505,0.0,0.0,0.01,0.31,-0.05,-8.81,0.5,72.0
1672454869.619511,0.0,0.0,0.9250245035569946,0.0,0.0,0.02,0.22,-0.12,-9.26,0.5,72.0
1672454869.6339912,0.0,0.0,0.9250245035569946,0.0,0.0,0.02,0.22,-0.12,-9.26,0.5,72.0
1672454869.6459503,0.0,0.0,0.9250245035569946,0.0,0.0,0.02,0.22,-0.12,-9.26,0.5,72.0
1672454869.65783,0.0,0.0,0.9250245035569946,0.0,0.0,0.02,0.22,-0.12,-9.26,0.5,72.0
1672454869.6698368,0.0,0.0,0.9250245035569946,0.0,0.0,0.02,0.22,-0.12,-9.26,0.5,72.0
1672454869.6823475,0.0,0.0,0.9250245035569946,0.0,0.0,0.02,0.22,-0.12,-9.26,0.5,72.0
1672454869.694363,0.0,0.0,0.9250245035569946,0.0,0.0,0.02,0.22,-0.12,-9.26,0.5,72.0
1672454869.7061398,0.0,0.0,0.9250245035569946,0.0,0.0,0.02,0.22,-0.12,-9.26,0.5,72.0
1672454869.7191594,0.0,0.0,0.9250245035569946,0.0,0.0,0.02,0.22,-0.12,-9.26,0.5,72.0
1672454869.7313805,0.0,0.0,0.9250245035569946,0.0,0.0,0.02,0.22,-0.12,-9.26,0.5,72.0
1672454869.7483912,0.0,0.0,1.0821041362364843,0.0,0.0,0.03,0.43,-0.03,-9.08,0.5,72.0
1672454869.7611349,0.0,0.0,1.0821041362364843,0.0,0.0,0.03,0.43,-0.03,-9.08,0.5,72.0
1672454869.773434,0.0,0.0,1.0821041362364843,0.0,0.0,0.03,0.43,-0.03,-9.08,0.5,72.0
1672454869.786958,0.0,0.0,1.0821041362364843,0.0,0.0,0.03,0.43,-0.03,-9.08,0.5,72.0
1672454869.801211,0.0,0.0,1.0821041362364843,0.0,0.0,0.03,0.43,-0.03,-9.08,0.5,72.0
1672454869.8153417,0.0,0.0,1.0821041362364843,0.0,0.0,0.03,0.43,-0.03,-9.08,0.5,72.0
1672454869.829981,0.0,0.0,1.239183768915974,0.0,0.0,0.03,0.12,-0.05,-8.97,0.5,72.0
1672454869.8435304,0.0,0.0,1.239183768915974,0.0,0.0,0.03,0.12,-0.05,-8.97,0.5,72.0
1672454869.8572352,0.0,0.0,1.239183768915974,0.0,0.0,0.03,0.12,-0.05,-8.97,0.5,72.0
1672454869.8689852,0.0,0.0,1.239183768915974,0.0,0.0,0.03,0.12,-0.05,-8.97,0.5,72.0
1672454869.884356,0.0,0.0,1.239183768915974,0.0,0.0,0.03,0.12,-0.05,-8.97,0.5,72.0
1672454869.8992531,0.0,0.0,1.239183768915974,0.0,0.0,0.03,0.12,-0.05,-8.97,0.5,72.0
1672454869.9128368,0.0,0.0,1.239183768915974,0.0,0.0,0.03,0.12,-0.05,-8.97,0.5,72.0
1672454869.925806,0.0,0.0,1.239183768915974,0.0,0.0,0.03,0.12,-0.05,-8.97,0.5,72.0
1672454869.937859,0.0,0.0,1.3788101090755203,0.0,0.0,0.04,0.34,-0.12,-8.92,0.4,72.0
1672454869.9529822,0.0,0.0,1.3788101090755203,0.0,0.0,0.04,0.34,-0.12,-8.92,0.4,72.0
1672454869.9673066,0.0,0.0,1.3788101090755203,0.0,0.0,0.04,0.34,-0.12,-8.92,0.4,72.0
1672454869.993421,0.0,0.0,1.3788101090755203,0.0,0.0,0.04,0.34,-0.12,-8.92,0.4,72.0
1672454870.0079048,0.0,0.0,1.3788101090755203,0.0,0.0,0.04,0.34,-0.12,-8.92,0.4,72.0
1672454870.0223627,0.0,0.0,1.3788101090755203,0.0,0.0,0.04,0.34,-0.12,-8.92,0.4,72.0
1672454870.0379128,0.0,0.0,1.53588974175501,0.0,0.0,0.04,0.43,-0.08,-10.06,0.4,72.0
1672454870.051856,0.0,0.0,1.53588974175501,0.0,0.0,0.04,0.43,-0.08,-10.06,0.4,72.0
1672454870.0685043,0.0,0.0,1.53588974175501,0.0,0.0,0.04,0.43,-0.08,-10.06,0.4,72.0
1672454870.081074,0.0,0.0,1.53588974175501,0.0,0.0,0.04,0.43,-0.08,-10.06,0.4,72.0
1672454870.096266,0.0,0.0,1.53588974175501,0.0,0.0,0.04,0.43,-0.08,-10.06,0.4,72.0
1672454870.1123767,0.0,0.0,1.53588974175501,0.0,0.0,0.04,0.43,-0.08,-10.06,0.4,72.0
1672454870.127359,0.0,0.0,1.53588974175501,0.0,0.0,0.04,0.43,-0.08,-10.06,0.4,72.0
1672454870.1427372,0.0,0.0,1.6929693744344996,0.0,0.0,0.04,0.15,0.05,-9.71,0.4,72.0
1672454870.1545436,0.0,0.0,1.6929693744344996,0.0,0.0,0.04,0.15,0.05,-9.71,0.4,72.0
1672454870.172496,0.0,0.0,1.6929693744344996,0.0,0.0,0.04,0.15,0.05,-9.71,0.4,72.0
1672454870.186813,0.0,0.0,1.6929693744344996,0.0,0.0,0.04,0.15,0.05,-9.71,0.4,72.0
1672454870.1993587,0.0,0.0,1.6929693744344996,0.0,0.0,0.04,0.15,0.05,-9.71,0.4,72.0
1672454870.2152529,0.0,0.0,1.6929693744344996,0.0,0.0,0.04,0.15,0.05,-9.71,0.4,72.0
1672454870.2291415,0.0,0.0,1.6929693744344996,0.0,0.0,0.04,0.15,0.05,-9.71,0.4,72.0
1672454870.2462618,0.0,0.0,1.8500490071139892,0.0,0.0,0.04,0.17,-0.18,-10.04,0.3,72.0
1672454870.2583632,0.0,0.0,1.8500490071139892,0.0,0.0,0.04,0.17,-0.18,-10.04,0.3,72.0
1672454870.2720366,0.0,0.0,1.8500490071139892,0.0,0.0,0.04,0.17,-0.18,-10.04,0.3,72.0
1672454870.2859368,0.0,0.0,1.8500490071139892,0.0,0.0,0.04,0.17,-0.18,-10.04,0.3,72.0
1672454870.3003173,0.0,0.0,1.8500490071139892,0.0,0.0,0.04,0.17,-0.18,-10.04,0.3,72.0
1672454870.3136067,0.0,0.0,1.8500490071139892,0.0,0.0,0.04,0.17,-0.18,-10.04,0.3,72.0
1672454870.326184,0.0,0.0,1.8500490071139892,0.0,0.0,0.04,0.17,-0.18,-10.04,0.3,72.0
1672454870.3378778,0.0,0.0,2.007128639793479,0.0,0.0,0.04,0.05,0.16,-10.62,0.3,72.0
1672454870.3514884,0.0,0.0,2.007128639793479,0.0,0.0,0.04,0.05,0.16,-10.62,0.3,72.0
1672454870.3634403,0.0,0.0,2.007128639793479,0.0,0.0,0.04,0.05,0.16,-10.62,0.3,72.0
1672454870.379641,0.0,0.0,2.007128639793479,0.0,0.0,0.04,0.05,0.16,-10.62,0.3,72.0
1672454870.3938477,0.0,0.0,2.007128639793479,0.0,0.0,0.04,0.05,0.16,-10.62,0.3,72.0
1672454870.4089656,0.0,0.0,2.007128639793479,0.0,0.0,0.04,0.05,0.16,-10.62,0.3,72.0
1672454870.4245741,0.0,0.0,2.007128639793479,0.0,0.0,0.04,0.05,0.16,-10.62,0.3,72.0
1672454870.4376886,0.0,0.0,2.1467549799530254,0.0,0.0,0.04,0.56,-0.15,-9.84,0.2,72.0
1672454870.4531033,0.0,0.0,2.1467549799530254,0.0,0.0,0.04,0.56,-0.15,-9.84,0.2,72.0
1672454870.4651546,0.0,0.0,2.1467549799530254,0.0,0.0,0.04,0.56,-0.15,-9.84,0.2,72.0
1672454870.4810112,0.0,0.0,2.1467549799530254,0.0,0.0,0.04,0.56,-0.15,-9.84,0.2,72.0
1672454870.4954162,0.0,0.0,2.1467549799530254,0.0,0.0,0.04,0.56,-0.15,-9.84,0.2,72.0
1672454870.5218396,0.0,0.0,2.1467549799530254,0.0,0.0,0.04,0.56,-0.15,-9.84,0.2,72.0
1672454870.5373607,0.0,0.0,2.1467549799530254,0.0,0.0,0.04,0.56,-0.15,-9.84,0.2,72.0
1672454870.551406,0.0,0.0,2.303834612632515,0.0,0.0,0.04,0.0,-0.03,-9.76,0.2,73.0
1672454870.5652068,0.0,0.0,2.303834612632515,0.0,0.0,0.04,0.0,-0.03,-9.76,0.2,73.0
1672454870.5801806,0.0,0.0,2.303834612632515,0.0,0.0,0.04,0.0,-0.03,-9.76,0.2,73.0
1672454870.5936875,0.0,0.0,2.303834612632515,0.0,0.0,0.04,0.0,-0.03,-9.76,0.2,73.0
1672454870.6056936,0.0,0.0,2.303834612632515,0.0,0.0,0.04,0.0,-0.03,-9.76,0.2,73.0
1672454870.6212547,0.0,0.0,2.303834612632515,0.0,0.0,0.04,0.0,-0.03,-9.76,0.2,73.0
1672454870.6331022,0.0,0.0,2.303834612632515,0.0,0.0,0.04,0.0,-0.03,-9.76,0.2,73.0
1672454870.6468062,0.0,0.0,2.4609142453120048,0.0,0.0,0.04,-0.03,-0.22,-9.71,0.1,73.0
1672454870.6599083,0.0,0.0,2.4609142453120048,0.0,0.0,0.04,-0.03,-0.22,-9.71,0.1,73.0
1672454870.6725166,0.0,0.0,2.4609142453120048,0.0,0.0,0.04,-0.03,-0.22,-9.71,0.1,73.0
1672454870.6867232,0.0,0.0,2.4609142453120048,0.0,0.0,0.04,-0.03,-0.22,-9.71,0.1,73.0
1672454870.699428,0.0,0.0,2.4609142453120048,0.0,0.0,0.04,-0.03,-0.22,-9.71,0.1,73.0
1672454870.713566,0.0,0.0,2.4609142453120048,0.0,0.0,0.04,-0.03,-0.22,-9.71,0.1,73.0
1672454870.7274356,0.0,0.0,2.4609142453120048,0.0,0.0,0.04,-0.03,-0.22,-9.71,0.1,73.0
1672454870.7416081,0.0,0.0,2.4609142453120048,0.0,0.0,0.04,-0.03,-0.22,-9.71,0.1,73.0
1672454870.7553744,0.0,0.0,2.6179938779914944,0.0,0.0,0.04,0.18,-0.05,-9.84,0.1,73.0
1672454870.7686791,0.0,0.0,2.6179938779914944,0.0,0.0,0.04,0.18,-0.05,-9.84,0.1,73.0
1672454870.784105,0.0,0.0,2.6179938779914944,0.0,0.0,0.04,0.18,-0.05,-9.84,0.1,73.0
1672454870.7964385,0.0,0.0,2.6179938779914944,0.0,0.0,0.04,0.18,-0.05,-9.84,0.1,73.0
1672454870.8136327,0.0,0.0,2.6179938779914944,0.0,0.0,0.04,0.18,-0.05,-9.84,0.1,73.0
1672454870.828747,0.0,0.0,2.6179938779914944,0.0,0.0,0.04,0.18,-0.05,-9.84,0.1,73.0
1672454870.842588,0.0,0.0,2.6179938779914944,0.0,0.0,0.04,0.18,-0.05,-9.84,0.1,73.0
1672454870.8565793,0.0,0.0,2.775073510670984,0.0,0.0,0.04,0.01,0.24,-10.47,0.1,73.0
1672454870.8695967,0.0,0.0,2.775073510670984,0.0,0.0,0.04,0.01,0.24,-10.47,0.1,73.0
1672454870.883669,0.0,0.0,2.775073510670984,0.0,0.0,0.04,0.01,0.24,-10.47,0.1,73.0
1672454870.8990119,0.0,0.0,2.775073510670984,0.0,0.0,0.04,0.01,0.24,-10.47,0.1,73.0
1672454870.9132164,0.0,0.0,2.775073510670984,0.0,0.0,0.04,0.01,0.24,-10.47,0.1,73.0
1672454870.9289477,0.0,0.0,2.775073510670984,0.0,0.0,0.04,0.01,0.24,-10.47,0.1,73.0
1672454870.9430861,0.0,0.0,2.775073510670984,0.0,0.0,0.04,0.01,0.24,-10.47,0.1,73.0
1672454870.9553967,0.0,0.0,2.775073510670984,0.0,0.0,0.04,0.01,0.24,-10.47,0.1,73.0
1672454870.9698334,0.0,0.0,2.9321531433504737,0.0,0.0,0.04,0.3,-0.12,-9.8,0.0,73.0
1672454870.981114,0.0,0.0,2.9321531433504737,0.0,0.0,0.04,0.3,-0.12,-9.8,0.0,73.0
1672454870.9971752,0.0,0.0,2.9321531433504737,0.0,0.0,0.04,0.3,-0.12,-9.8,0.0,73.0
1672454871.0140965,0.0,0.0,2.9321531433504737,0.0,0.0,0.04,0.3,-0.12,-9.8,0.0,73.0
1672454871.029616,0.0,0.0,2.9321531433504737,0.0,0.0,0.04,0.3,-0.12,-9.8,0.0,73.0
1672454871.045616,0.0,0.0,2.9321531433504737,0.0,0.0,0.04,0.3,-0.12,-9.8,0.0,73.0
1672454871.0597088,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,0.1,0.08,-9.94,0.0,73.0
1672454871.0750823,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,0.1,0.08,-9.94,0.0,73.0
1672454871.090297,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,0.1,0.08,-9.94,0.0,73.0
1672454871.1058245,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,0.1,0.08,-9.94,0.0,73.0
1672454871.1196146,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,0.1,0.08,-9.94,0.0,73.0
1672454871.136455,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,0.1,0.08,-9.94,0.0,73.0
1672454871.1521518,0.0,0.0,3.0892327760299634,0.0,0.0,0.04,0.1,0.08,-9.94,0.0,73.0
1672454871.1674812,0.0,0.0,-3.01941960595019,0.0,0.0,0.04,0.33,0.03,-10.27,0.0,73.0
1672454871.1810694,0.0,0.0,-3.01941960595019,0.0,0.0,0.04,0.33,0.03,-10.27,0.0,73.0
1672454871.1975386,0.0,0.0,-3.01941960595019,0.0,0.0,0.04,0.33,0.03,-10.27,0.0,73.0
1672454871.2136228,0.0,0.0,-3.01941960595019,0.0,0.0,0.04,0.33,0.03,-10.27,0.0,73.0
1672454871.2261193,0.0,0.0,-3.01941960595019,0.0,0.0,0.04,0.33,0.03,-10.27,0.0,73.0
1672454871.2410252,0.0,0.0,-3.01941960595019,0.0,0.0,0.04,0.33,0.03,-10.27,0.0,73.0
1672454871.2546127,0.0,0.0,-2.8623399732707004,0.0,0.0,0.04,2.29,0.63,-9.46,0.0,73.0
1672454871.2690704,0.0,0.0,-2.8623399732707004,0.0,0.0,0.04,2.29,0.63,-9.46,0.0,73.0
1672454871.2825444,0.0,0.0,-2.8623399732707004,0.0,0.0,0.04,2.29,0.63,-9.46,0.0,73.0
1672454871.2945518,0.0,0.0,-2.8623399732707004,0.0,0.0,0.04,2.29,0.63,-9.46,0.0,73.0
1672454871.3083441,0.0,0.0,-2.8623399732707004,0.0,0.0,0.04,2.29,0.63,-9.46,0.0,73.0
1672454871.3211572,0.0,0.0,-2.8623399732707004,0.0,0.0,0.04,2.29,0.63,-9.46,0.0,73.0
1672454871.3335238,0.0,0.0,-2.8623399732707004,0.0,0.0,0.04,2.29,0.63,-9.46,0.0,73.0
1672454871.34858,0.0,0.0,-2.8623399732707004,0.0,0.0,0.04,2.29,0.63,-9.46,0.0,73.0
1672454871.3607142,-0.22689280275926285,0.2617993877991494,-2.7576202181510405,0.0,0.0,0.02,-0.32,0.1,-10.29,-0.1,73.0
1672454871.3739688,-0.22689280275926285,0.2617993877991494,-2.7576202181510405,0.0,0.0,0.02,-0.32,0.1,-10.29,-0.1,73.0
1672454871.3869607,-0.22689280275926285,0.2617993877991494,-2.7576202181510405,0.0,0.0,0.02,-0.32,0.1,-10.29,-0.1,73.0
1672454871.3992832,-0.22689280275926285,0.2617993877991494,-2.7576202181510405,0.0,0.0,0.02,-0.32,0.1,-10.29,-0.1,73.0
1672454871.411762,-0.22689280275926285,0.2617993877991494,-2.7576202181510405,0.0,0.0,0.02,-0.32,0.1,-10.29,-0.1,73.0
1672454871.4234924,-0.22689280275926285,0.2617993877991494,-2.7576202181510405,0.0,0.0,0.02,-0.32,0.1,-10.29,-0.1,73.0
1672454871.4371502,-0.22689280275926285,0.2617993877991494,-2.7576202181510405,0.0,0.0,0.02,-0.32,0.1,-10.29,-0.1,73.0
1672454871.451228,-0.22689280275926285,0.2617993877991494,-2.7576202181510405,0.0,0.0,0.02,-0.32,0.1,-10.29,-0.1,73.0
1672454871.4634764,-0.2792526803190927,0.2792526803190927,-2.6878070480712677,0.0,0.0,0.04,1.07,0.1,-10.8,-0.1,73.0
1672454871.475972,-0.2792526803190927,0.2792526803190927,-2.6878070480712677,0.0,0.0,0.04,1.07,0.1,-10.8,-0.1,73.0
1672454871.4881403,-0.2792526803190927,0.2792526803190927,-2.6878070480712677,0.0,0.0,0.04,1.07,0.1,-10.8,-0.1,73.0
1672454871.5010543,-0.2792526803190927,0.2792526803190927,-2.6878070480712677,0.0,0.0,0.04,1.07,0.1,-10.8,-0.1,73.0
1672454871.5129998,-0.2792526803190927,0.2792526803190927,-2.6878070480712677,0.0,0.0,0.04,1.07,0.1,-10.8,-0.1,73.0
1672454871.5255392,-0.2792526803190927,0.2792526803190927,-2.6878070480712677,0.0,0.0,0.04,1.07,0.1,-10.8,-0.1,73.0
1672454871.537863,-0.2792526803190927,0.2792526803190927,-2.6878070480712677,0.0,0.0,0.04,1.07,0.1,-10.8,-0.1,73.0
1672454871.5528347,-0.2792526803190927,0.2792526803190927,-2.6878070480712677,0.0,0.0,0.04,1.07,0.1,-10.8,-0.1,73.0
1672454871.5648696,-0.12217304763960307,0.10471975511965978,-2.5132741228718345,0.0,0.0,0.04,1.07,0.25,-9.87,-0.1,74.0
1672454871.577167,-0.12217304763960307,0.10471975511965978,-2.5132741228718345,0.0,0.0,0.04,1.07,0.25,-9.87,-0.1,74.0
1672454871.589516,-0.12217304763960307,0.10471975511965978,-2.5132741228718345,0.0,0.0,0.04,1.07,0.25,-9.87,-0.1,74.0
1672454871.6068044,-0.12217304763960307,0.10471975511965978,-2.5132741228718345,0.0,0.0,0.04,1.07,0.25,-9.87,-0.1,74.0
1672454871.619234,0.0,-0.017453292519943295,-2.3387411976724017,0.0,0.0,0.04,0.68,0.01,-9.77,-0.2,74.0
1672454871.6338475,0.0,-0.017453292519943295,-2.3387411976724017,0.0,0.0,0.04,0.68,0.01,-9.77,-0.2,74.0
1672454871.6463156,0.0,-0.017453292519943295,-2.3387411976724017,0.0,0.0,0.04,0.68,0.01,-9.77,-0.2,74.0
1672454871.6584675,0.0,-0.017453292519943295,-2.3387411976724017,0.0,0.0,0.04,0.68,0.01,-9.77,-0.2,74.0
1672454871.6701946,0.0,-0.017453292519943295,-2.3387411976724017,0.0,0.0,0.04,0.68,0.01,-9.77,-0.2,74.0
1672454871.6826189,0.0,-0.017453292519943295,-2.3387411976724017,0.0,0.0,0.04,0.68,0.01,-9.77,-0.2,74.0
1672454871.6952412,0.0,-0.017453292519943295,-2.3387411976724017,0.0,0.0,0.04,0.68,0.01,-9.77,-0.2,74.0
1672454871.7079048,0.0,-0.017453292519943295,-2.3387411976724017,0.0,0.0,0.04,0.68,0.01,-9.77,-0.2,74.0
1672454871.719837,0.0,0.0,-2.181661564992912,0.0,0.0,0.04,0.43,0.44,-9.74,-0.2,74.0
1672454871.7356188,0.0,0.0,-2.181661564992912,0.0,0.0,0.04,0.43,0.44,-9.74,-0.2,74.0
1672454871.7492013,0.0,0.0,-2.181661564992912,0.0,0.0,0.04,0.43,0.44,-9.74,-0.2,74.0
1672454871.7615938,0.0,0.0,-2.181661564992912,0.0,0.0,0.04,0.43,0.44,-9.74,-0.2,74.0
1672454871.7747486,0.0,0.0,-2.181661564992912,0.0,0.0,0.04,0.43,0.44,-9.74,-0.2,74.0
1672454871.7892013,0.0,0.0,-2.181661564992912,0.0,0.0,0.04,0.43,0.44,-9.74,-0.2,74.0
1672454871.8024962,0.0,0.0,-2.181661564992912,0.0,0.0,0.04,0.43,0.44,-9.74,-0.2,74.0
1672454871.815846,0.0,0.0,-2.181661564992912,0.0,0.0,0.04,0.43,0.44,-9.74,-0.2,74.0
1672454871.827807,0.0,0.0,-2.007128639793479,0.0,0.0,0.04,0.43,0.06,-10.53,-0.3,74.0
1672454871.8421938,0.0,0.0,-2.007128639793479,0.0,0.0,0.04,0.43,0.06,-10.53,-0.3,74.0
1672454871.8556757,0.0,0.0,-2.007128639793479,0.0,0.0,0.04,0.43,0.06,-10.53,-0.3,74.0
1672454871.870069,0.0,0.0,-2.007128639793479,0.0,0.0,0.04,0.43,0.06,-10.53,-0.3,74.0
1672454871.8845656,0.0,0.0,-2.007128639793479,0.0,0.0,0.04,0.43,0.06,-10.53,-0.3,74.0
1672454871.8975275,0.0,0.0,-2.007128639793479,0.0,0.0,0.04,0.43,0.06,-10.53,-0.3,74.0
1672454871.9115603,0.0,0.0,-2.007128639793479,0.0,0.0,0.04,0.43,0.06,-10.53,-0.3,74.0
1672454871.9235575,0.0,0.0,-1.8500490071139892,0.0,0.0,0.04,0.48,-0.36,-10.63,-0.3,74.0
1672454871.93708,0.0,0.0,-1.8500490071139892,0.0,0.0,0.04,0.48,-0.36,-10.63,-0.3,74.0
1672454871.95059,0.0,0.0,-1.8500490071139892,0.0,0.0,0.04,0.48,-0.36,-10.63,-0.3,74.0
1672454871.9631662,0.0,0.0,-1.8500490071139892,0.0,0.0,0.04,0.48,-0.36,-10.63,-0.3,74.0
1672454871.9748466,0.0,0.0,-1.8500490071139892,0.0,0.0,0.04,0.48,-0.36,-10.63,-0.3,74.0
1672454871.988076,0.0,0.0,-1.8500490071139892,0.0,0.0,0.04,0.48,-0.36,-10.63,-0.3,74.0
1672454872.0024755,0.0,0.0,-1.8500490071139892,0.0,0.0,0.04,0.48,-0.36,-10.63,-0.3,74.0
1672454872.0159428,0.0,0.0,-1.8500490071139892,0.0,0.0,0.04,0.48,-0.36,-10.63,-0.3,74.0
1672454872.030887,0.0,0.0,-1.6929693744344996,0.0,0.0,0.04,-0.27,0.14,-12.15,-0.4,74.0
1672454872.0430682,0.0,0.0,-1.6929693744344996,0.0,0.0,0.04,-0.27,0.14,-12.15,-0.4,74.0
1672454872.055138,0.0,0.0,-1.6929693744344996,0.0,0.0,0.04,-0.27,0.14,-12.15,-0.4,74.0
1672454872.0695658,0.0,0.0,-1.6929693744344996,0.0,0.0,0.04,-0.27,0.14,-12.15,-0.4,74.0
1672454872.0845947,0.0,0.0,-1.6929693744344996,0.0,0.0,0.04,-0.27,0.14,-12.15,-0.4,74.0
1672454872.0984337,0.0,0.0,-1.6929693744344996,0.0,0.0,0.04,-0.27,0.14,-12.15,-0.4,74.0
1672454872.1145654,0.0,0.0,-1.6929693744344996,0.0,0.0,0.04,-0.27,0.14,-12.15,-0.4,74.0
1672454872.126277,0.0,0.0,-1.6580627893946132,0.0,0.0,0.02,-0.04,0.02,-12.36,-0.5,74.0
1672454872.1386724,0.0,0.0,-1.6580627893946132,0.0,0.0,0.02,-0.04,0.02,-12.36,-0.5,74.0
1672454872.1580596,0.0,0.0,-1.6580627893946132,0.0,0.0,0.02,-0.04,0.02,-12.36,-0.5,74.0
1672454872.1746795,0.0,0.0,-1.6580627893946132,0.0,0.0,0.02,-0.04,0.02,-12.36,-0.5,74.0
1672454872.1872773,0.0,0.0,-1.6580627893946132,0.0,0.0,0.02,-0.04,0.02,-12.36,-0.5,74.0
1672454872.1991823,0.0,0.0,-1.6580627893946132,0.0,0.0,0.02,-0.04,0.02,-12.36,-0.5,74.0
1672454872.2110536,0.0,0.0,-1.6580627893946132,0.0,0.0,0.02,-0.04,0.02,-12.36,-0.5,74.0
1672454872.2265801,0.0,0.0,-1.6406094968746698,0.0,0.0,0.0,-0.27,0.16,-11.05,-0.5,74.0
1672454872.241322,0.0,0.0,-1.6406094968746698,0.0,0.0,0.0,-0.27,0.16,-11.05,-0.5,74.0
1672454872.253067,0.0,0.0,-1.6406094968746698,0.0,0.0,0.0,-0.27,0.16,-11.05,-0.5,74.0
1672454872.2653482,0.0,0.0,-1.6406094968746698,0.0,0.0,0.0,-0.27,0.16,-11.05,-0.5,74.0
1672454872.2939963,0.0,0.0,-1.6406094968746698,0.0,0.0,0.0,-0.27,0.16,-11.05,-0.5,74.0
1672454872.3061323,0.0,0.0,-1.6406094968746698,0.0,0.0,0.0,-0.27,0.16,-11.05,-0.5,74.0
1672454872.3179064,0.0,0.0,-1.6406094968746698,0.0,0.0,0.0,-0.27,0.16,-11.05,-0.5,74.0
1672454872.3298967,0.0,0.0,-1.6406094968746698,0.0,0.0,0.0,-0.27,0.16,-11.05,-0.5,74.0
1672454872.3443336,0.0,0.0,-1.6231562043547265,0.0,0.0,0.0,0.02,0.2,-9.88,-0.5,74.0
1672454872.3563354,0.0,0.0,-1.6231562043547265,0.0,0.0,0.0,0.02,0.2,-9.88,-0.5,74.0
1672454872.3706331,0.0,0.0,-1.6231562043547265,0.0,0.0,0.0,0.02,0.2,-9.88,-0.5,74.0
1672454872.3856716,0.0,0.0,-1.6231562043547265,0.0,0.0,0.0,0.02,0.2,-9.88,-0.5,74.0
1672454872.3991952,0.0,0.0,-1.6231562043547265,0.0,0.0,0.0,0.02,0.2,-9.88,-0.5,74.0
1672454872.4117303,0.0,0.0,-1.6231562043547265,0.0,0.0,0.0,0.02,0.2,-9.88,-0.5,74.0
1672454872.425352,0.0,0.0,-1.6231562043547265,0.0,0.0,-0.01,0.04,0.18,-10.18,-0.5,74.0
1672454872.440615,0.0,0.0,-1.6231562043547265,0.0,0.0,-0.01,0.04,0.18,-10.18,-0.5,74.0
1672454872.4541812,0.0,0.0,-1.6231562043547265,0.0,0.0,-0.01,0.04,0.18,-10.18,-0.5,74.0
1672454872.4681537,0.0,0.0,-1.6231562043547265,0.0,0.0,-0.01,0.04,0.18,-10.18,-0.5,74.0
1672454872.4819975,0.0,0.0,-1.6231562043547265,0.0,0.0,-0.01,0.04,0.18,-10.18,-0.5,74.0
1672454872.494636,0.0,0.0,-1.6231562043547265,0.0,0.0,-0.01,0.04,0.18,-10.18,-0.5,74.0
1672454872.5090563,0.0,0.0,-1.6231562043547265,0.0,0.0,-0.01,0.04,0.18,-10.18,-0.5,74.0
